FOXA1	CIITA	0.31181609191717313
BTAF1	MYPOP	0.31181455378985584
ASH1L	BBS5	0.3117973537576611
ATRX	ETV2	0.31177453651738446
TAF1	HDX	0.31175136460704606
SP3	HSF1	0.3117327259883565
ZNF148	ZNF398	0.3117082411574782
LCOR	VHL	0.3117061474128478
ZNF148	NFX1	0.3116998018193503
GABPA	ZNF548	0.3116961563833192
NFAT5	EGR2	0.3116765149839732
SP3	ZNF415	0.3116694905404911
ASH1L	MAPK8	0.311661672890435
BDP1	ZNF529	0.31165204824181236
ASH1L	AEBP2	0.3116519945796109
TCF12	ZNF2	0.3116499064356768
BTAF1	PPARA	0.3116437466314816
ATRX	CDC5L	0.31163201328744194
NR2C2	ZNF454	0.3116162906418352
ASH1L	KDM3A	0.31161299932728664
BTAF1	RORA	0.3116054688159359
ASH1L	MLLT10	0.31159269550283814
TAF1	G3BP2	0.31156599025320164
SP3	RBL2	0.31153853391546693
FOXA1	MZF1	0.31152351510906806
FOXA1	PRKDC	0.3115116063777125
GABPA	TRPS1	0.31150986843595946
TCF12	ZZZ3	0.31148524039203496
CREB1	AASS	0.31147073442356005
REST	ZNF620	0.3114646351653091
SP1	NBN	0.3114626433870625
ASH1L	WDR82	0.31145930276012396
ATRX	YY2	0.3114391014321757
ZNF148	INTS6	0.3114249858590031
GTF2A1	HLTF	0.3113979222382713
FOXA1	CD4	0.3113930179673559
FOXA1	PHF2	0.31139195077175946
REL	AMBRA1	0.31137448526648825
CLOCK	ZNF136	0.3113715649399043
ZNF148	ZNF184	0.3113701674843758
NFAT5	ZNF180	0.3113673433117869
NFAT5	IKZF4	0.31133584509015744
REL	ZNF528	0.3113337472681529
ATRX	TFAM	0.3113331511691312
SP3	CTNNB1	0.3113317630549956
GABPA	SETBP1	0.31132186021085645
SP3	USP7	0.3113159518442581
BDP1	BTBD18	0.3112936913955289
TAF1	SCAND1	0.3112791451324895
FOXA1	IRX6	0.31122967145306496
CLOCK	NCOA4	0.311225980575711
NR2C2	ZNF717	0.3112217028478414
ASH1L	ZNF709	0.3111855098011261
REST	PARK7	0.31118372577027165
BDP1	INTS6	0.31116188157828684
CLOCK	NAB1	0.31116116359796436
SP1	ZSCAN12	0.3111567518165825
BTAF1	ZSCAN23	0.31115362027786886
SP1	ZNF550	0.31114740826818305
TCF12	ZNF408	0.3110965761419561
CREB1	RUNX1T1	0.31109163035701193
GABPA	TGFBR1	0.31108452311107165
GABPA	BACH2	0.31106375701794403
SP3	PER3	0.3110454493213866
ZNF148	ZNF630	0.3110307360814076
LCOR	ZNF516	0.31102413958076874
BTAF1	ZNF514	0.3110180029694803
BTAF1	ZNF615	0.31100365057631507
LCOR	ZNF142	0.31100363170761847
GABPA	ZNF615	0.31099106961505885
REL	HNRNPAB	0.3109866855792049
SP1	SMAD3	0.31098432029723394
CREB1	TDG	0.3109790185880511
GTF2A1	ZZZ3	0.3109774564074836
CREB1	BRF1	0.3109740586957156
GTF2A1	GPS2	0.3109361969250908
SP1	ZNF177	0.3109222946909496
NR2C2	MKRN2	0.3108982644172462
REL	ARID5B	0.3108550791166401
ASH1L	JMJD6	0.3108519787816616
CREB1	ZNF280D	0.31084427880458765
FOXA1	ZNF286B	0.3108440432997931
ASH1L	SMARCA5	0.3108380693962554
ASH1L	NUP98	0.31081743426452285
LCOR	GPS2	0.31081664232688355
REL	LIN37	0.3108135867623384
ASH1L	TET1	0.31078616875310505
TAF1	RNF14	0.31078172954364264
LCOR	PPP3CB	0.31075995426998415
NFAT5	SMARCA5	0.3107454877936388
ZNF148	ZNF66	0.3107414434386327
SP1	ZNF646	0.31072466602320176
GTF2A1	MAP2K7	0.3107154449916177
CREB1	RNASEL	0.3106977370075029
SP3	RING1	0.3106791387805511
BDP1	YBX1	0.31067901766590617
BTAF1	SMAD9	0.31064751260531603
CLOCK	SIRT7	0.3106413785720921
SP1	CRK	0.31063025746511835
SP1	HNRNPU	0.31061907028901753
SP1	CBX2	0.31058780259193375
CLOCK	ZNF189	0.31058681490517087
FOXA1	TSTD1	0.31054614159126537
BDP1	RUVBL2	0.31051466394674926
BTAF1	ARID1A	0.3105005837608335
NR2C2	THRB	0.3104890942844601
LCOR	JAK2	0.31046865056162176
REL	SUMO4	0.3104220603118977
SP3	ZNF85	0.3103532623219576
ZNF148	ZMPSTE24	0.31035266486282487
REL	CDK14	0.3103133427031842
NFAT5	RNF187	0.3103065678900608
BTAF1	CFLAR	0.3103003884875502
TAF1	ZNF776	0.3102758326305495
FOXA1	ZBTB7B	0.31027545387740013
NFAT5	TGFBRAP1	0.3102692089917207
ATRX	ZNF33B	0.31025722204740697
ASH1L	TAF10	0.3102435876797559
ATRX	ZNF442	0.3102110805086605
ATRX	DEDD2	0.3101850784472499
ATRX	BBS2	0.3101619569191326
ATRX	GLIS3	0.31015564950326324
ZNF148	IRF7	0.3101252171004212
ZNF148	ZNF566	0.3100365799933
GTF2A1	ZFPL1	0.31003606931288785
SP3	ZNF891	0.31003098462577394
BTAF1	G3BP2	0.3100231990371281
LCOR	GPBP1	0.3100009123912844
TAF1	PRKAA1	0.30998286061298785
BTAF1	ZBTB5	0.30998046845553384
NR2C2	WWC2	0.30997475525148516
SP1	PPP2CA	0.3099725905909376
NFAT5	GABPB2	0.30989358013616264
NFAT5	SPIN3	0.3098806733580997
CREB1	ZNF543	0.30987183365544024
TAF1	UBE2L3	0.309864954283583
BDP1	IRF3	0.3098623631693797
TAF1	DDX54	0.30986186395209153
CLOCK	RNF2	0.309859323868708
LCOR	ZNF98	0.3098546856520206
REST	PPIA	0.30981588756965034
FOXA1	PURA	0.30980692246515273
LCOR	ZNF565	0.3097936696271514
ZNF148	REXO4	0.30978558846692883
GTF2A1	ZFPM2	0.3097456681533855
FOXA1	IRF5	0.30972262407527135
ASH1L	LRRFIP1	0.3097115581185238
TCF12	TSSK4	0.30968286274956053
ASH1L	PTOV1	0.30964644556604604
CREB1	RBMX	0.3095894155436207
SP1	RING1	0.30958213188341477
BDP1	ZNF629	0.30958086251658606
CREB1	BACH2	0.30957563170091607
GTF2A1	KAT6A	0.3095664223609759
CREB1	NFIA	0.3095563875124025
REL	VHL	0.30953237268513123
BDP1	ZFP2	0.30953020265848713
REL	AEBP2	0.30952855751590475
FOXA1	SOX11	0.3095158187685062
ASH1L	ZBTB26	0.309469382015724
ATRX	AXIN1	0.3094595042631307
BDP1	PYGO1	0.30945603233338487
SP1	GPATCH3	0.30945199858887756
TAF1	CRTC3	0.30945151783996344
ZNF148	MED21	0.3094342491630354
GTF2A1	PRDM5	0.3093875425521643
SP1	NRF1	0.3093863395241157
GTF2A1	ZEB2	0.3093578248757747
FOXA1	PHB2	0.3093467901480095
LCOR	QRICH1	0.30934356018218023
BTAF1	NELFE	0.30934351886805667
ZNF148	THRB	0.30934066006320465
GABPA	MED25	0.3093132300345111
SP3	SPIN4	0.3093118999543784
CLOCK	ESRRA	0.3092938564378231
BDP1	TLR4	0.30928883345753855
FOXA1	BEND3	0.3092751059914173
GTF2A1	MYO6	0.3092734501203909
GTF2A1	PARK7	0.3092458362979429
CLOCK	ZNF227	0.30924333917733327
SP3	MED12L	0.3092091389125842
TCF12	MYBBP1A	0.30914972164027327
ATRX	E4F1	0.30914485818013593
REST	CAND1	0.30910804257715474
TAF1	LRRFIP1	0.3090813078277361
SP3	ZNF730	0.30907428077766486
CREB1	PTCH1	0.3090730063686641
GABPA	HES4	0.3090723433556116
REST	ZNF732	0.3090618243942577
ZNF148	TET1	0.3090469993477224
SP1	INO80B	0.3090378084243998
NFAT5	GTF2I	0.3089809811540329
SP3	RIPK1	0.30897567536045695
LCOR	ZFP3	0.30896686906091153
GABPA	PHF14	0.30895922465567033
REL	SS18	0.30895807101673345
ZNF148	ZNF841	0.3089429221605442
BTAF1	ZNF407	0.308941389418665
TCF12	TGFBR1	0.30892709473990443
NFAT5	ZBTB25	0.3089223025071228
ZNF148	ZKSCAN2	0.3089027236739374
ZNF148	TRAF2	0.3088906729952174
REL	CRLF3	0.3088761191564029
SP3	TBK1	0.30887356632288715
ATRX	ZNF408	0.30886842430670036
FOXA1	ENPP1	0.30886727593664987
BTAF1	SETBP1	0.308854128354523
CREB1	USF2	0.30885386642022383
SP1	TLE3	0.3088442912242211
CLOCK	PHF1	0.30883048623873405
TAF1	ZNF614	0.3088302783446257
SP1	ZNF551	0.308808965989339
LCOR	PML	0.30880549475204727
GTF2A1	CRKL	0.30879477879490985
SP3	ZNF501	0.3087929320980497
ASH1L	MXD3	0.3087755024293694
GABPA	TRADD	0.3087395244523439
REST	ZNF550	0.30873912813974347
CLOCK	ZNF217	0.3087329033319048
BTAF1	PRDX2	0.3087280751605446
GTF2A1	RIPK1	0.30872241179393
CREB1	TSC22D2	0.30871141374132466
GTF2A1	IRF2BP1	0.3087000738785915
ATRX	QRICH1	0.3086891236128824
ZNF148	LHX4	0.30868642751332603
REST	ZNF175	0.3086795438753372
LCOR	ZNF267	0.30864209756357225
ZNF148	TRIP6	0.3086279140307663
TCF12	SETDB2	0.30860546182296833
FOXA1	RARB	0.3086047737108089
REL	LRP6	0.30857618479623034
REST	POLR2L	0.30856260492967913
BDP1	ZNF674	0.3085437476780941
ASH1L	JMJD1C	0.30853726246891766
SP1	SNX6	0.30853671977680625
SP1	SSBP2	0.30852866413085156
GABPA	ZFP90	0.3085166812713654
GABPA	GOLGB1	0.3085095541978626
REL	ZNF180	0.30850311721468
REST	JMJD6	0.3084860146734884
REL	NCOA4	0.3084847584618966
BTAF1	HSPB1	0.30847348710030514
BTAF1	MID2	0.3084380060132208
ATRX	RNF220	0.30842149608132924
TCF12	ZNF296	0.30841580848017625
FOXA1	ZNF280C	0.3084046374535533
NFAT5	ZNF354B	0.30839758797420747
BTAF1	MTOR	0.30836287176482347
FOXA1	SMARCB1	0.30834522393416036
REL	BPTF	0.30834226013617505
CREB1	ZNF461	0.30833574873419606
CLOCK	ZNF664	0.3083222891894993
CLOCK	ZNF146	0.3083023092207241
REST	NAB1	0.3082958945832461
ZNF148	MLLT10	0.30828843846532
NR2C2	ZNF709	0.30827756218865704
FOXA1	TRIM32	0.3082766035662904
SP1	UXT	0.30824884202395647
NR2C2	EIF5A	0.30824379601699275
LCOR	JMJD6	0.3082412829011759
BTAF1	CSRNP3	0.3082384159894615
REST	RNF168	0.30823726872675733
CLOCK	RUVBL2	0.3082157929687447
GABPA	MDM4	0.3081994320293668
SP1	ZNF30	0.3081780304104534
ZNF148	ATF4	0.30815013651467843
ASH1L	NR1H2	0.3081483622561031
BTAF1	AHI1	0.30814213142927255
REL	TRIM33	0.3081410148720211
ATRX	ZNF345	0.30812499439811813
GABPA	PRDX2	0.3081137853153197
BDP1	WAC	0.3081129209180138
NR2C2	EAF1	0.3081066556776003
FOXA1	HAND2	0.3080955573952928
FOXA1	RNF20	0.30808605105864434
SP1	REXO4	0.3080679751738207
BTAF1	HIPK2	0.3080635865088195
ASH1L	ZFP2	0.3080597322286916
FOXA1	MTA2	0.3080407193050374
SP3	ZNF117	0.3080051580630271
GABPA	ADNP	0.3079942494767951
GTF2A1	HIF1A	0.3079516407816739
GABPA	ZNF618	0.30793941616061027
REST	ZNF302	0.3079369643195836
FOXA1	IMPACT	0.3079263463699235
GTF2A1	SETDB2	0.3079177261126054
FOXA1	APP	0.3079132844102681
FOXA1	FOXD1	0.30790701254887554
BTAF1	PARP14	0.30790085697336766
ATRX	ZNF20	0.30789661038497673
CLOCK	TBK1	0.3078963594246319
ZNF148	SETBP1	0.30789456392237236
BDP1	PIAS2	0.3078780092358666
NFAT5	ZNF665	0.30786768207483983
GABPA	E4F1	0.3078658563640257
SP3	PAXBP1	0.307863800677406
TCF12	RPS6KA5	0.3078441618290357
REL	NELFB	0.30783740240401214
GTF2A1	ZNF398	0.3078287896332545
GABPA	ZNF771	0.3078277091109224
NR2C2	NCOA3	0.3078193801479826
LCOR	GATAD2B	0.3077914133363645
GTF2A1	CC2D1A	0.3077892487355689
NFAT5	ZNF33B	0.3077646414394169
NFAT5	LIMD1	0.30774688090193564
SP3	INTS6	0.30772637783741513
REST	TICAM1	0.3077121868925491
CREB1	CCDC22	0.30768108275741257
CLOCK	PARK7	0.30761350550417327
REST	ZNF3	0.3076103100499004
SP1	BCL2	0.30760636463148017
NR2C2	RCOR1	0.30760051207982864
CLOCK	ZNF444	0.3075934186604497
NR2C2	CCDC85B	0.3075862965777816
TCF12	CSRNP3	0.3075762485187383
FOXA1	GMNN	0.3075760540414721
SP3	SNIP1	0.30755624054610486
ATRX	RTF1	0.3075341138813924
BTAF1	ZNF566	0.3075333832490344
SP3	KLF7	0.3075261152372175
REL	AASS	0.30751451408915964
NFAT5	ZNF285	0.30751190683860885
TAF1	ARHGEF11	0.30750750994574877
GABPA	PELI1	0.30749800846094144
REST	JUND	0.3074928129047781
BDP1	NR1H2	0.30747365289235534
TAF1	RBFOX2	0.3074703762012885
CLOCK	ZNF626	0.3074183419510238
GABPA	MAZ	0.30741304935992797
TCF12	NEDD8	0.3073931617789281
REST	RBCK1	0.3073783427864431
GABPA	SUDS3	0.3073551366827233
FOXA1	LIMD1	0.30735309842366954
REL	SRRT	0.30733948669871186
BDP1	SOS1	0.3073342328238726
BDP1	TP53INP1	0.3073338038914852
GTF2A1	TBK1	0.30732664714445584
ATRX	ZNF99	0.3073205458180292
REL	TLR4	0.3072989302611076
REL	MAML3	0.3072880885227325
BTAF1	NOD1	0.30727351324405083
BTAF1	ATF1	0.307271410418161
REST	BMI1	0.30726901500117476
BTAF1	ZNF2	0.30723791991081506
REST	SMAD1	0.30722517511711184
ZNF148	CHD1	0.30721111626542624
REST	ATF1	0.3071799953831648
GTF2A1	HP1BP3	0.3071776812665083
REL	NUP98	0.3071749059507944
FOXA1	SETD7	0.30715588935944094
GABPA	ZNF777	0.30714372044273347
SP1	ANKRD42	0.30714150426126535
GABPA	MBD3	0.30713599360286453
FOXA1	SIX3	0.3071321891119225
TCF12	SMARCC1	0.3071288062771696
SP1	RBFOX2	0.3071209526844629
REST	ZNF567	0.3070913729358581
TCF12	TRIM56	0.3070617294964683
BDP1	MED14	0.3070612711622214
ATRX	ZNF146	0.3070608447132729
TCF12	RUNX2	0.3070553338040564
CREB1	ZNF778	0.30704903460819977
REL	GLIS3	0.3070432455975842
SP3	PWWP2B	0.30701498863041266
SP3	HLTF	0.3070072476217909
BTAF1	INTS1	0.30700323917270855
ZNF148	DNAJC17	0.30700066423520317
FOXA1	ZNF302	0.3069905504406989
TCF12	ZNF440	0.30698246035288684
SP3	YY1	0.30694097939647347
NFAT5	ZBTB32	0.30693801267002463
GABPA	RNASEL	0.30693020913665325
GABPA	ZNF439	0.3069234146124149
TCF12	CSNK2B	0.30691986973844215
ZNF148	CRTC3	0.30691570462809614
REL	CBY1	0.3069091530588987
CREB1	HSPB1	0.30690659218365174
CLOCK	GABPB2	0.30686439769812857
ASH1L	CBFA2T2	0.3068193503761381
LCOR	ZFP69B	0.3068172029037902
ATRX	ELK3	0.30680516326338114
GTF2A1	ZNF594	0.3067967953286968
SP3	ZNF66	0.30679338629903763
FOXA1	SF3B5	0.3067855524050968
GABPA	LDB2	0.3067734085037313
SP3	SERTAD2	0.30675061699232814
ATRX	RIPK1	0.30674495666105006
CLOCK	FRK	0.30671361300083133
TCF12	ZNF692	0.30670843565300604
FOXA1	PIM2	0.30669188779551176
BDP1	MAD2L2	0.3066862374251389
NR2C2	CDK6	0.30666892857982225
FOXA1	CCDC124	0.30666736816271034
SP1	ZNF19	0.3066573117777504
GTF2A1	FUBP3	0.30665591655046015
ASH1L	BRWD1	0.3066522196674216
FOXA1	VAX2	0.3066503550530799
GABPA	STAT3	0.30664675341099457
ZNF148	ZNF860	0.3066403074463441
NFAT5	MPND	0.30663315598017843
BDP1	BCL9	0.306617775736437
REST	ZSCAN23	0.3066160805679255
NFAT5	FOXJ2	0.3066158816877556
SP1	WNT6	0.3066140798300538
CLOCK	DMAP1	0.30659965643405024
GABPA	CDK11B	0.306586430695241
CREB1	ZNF692	0.30656431222062847
GABPA	AXIN1	0.30654741422856663
CREB1	ZNF107	0.30652898407030416
SP3	ETV2	0.3065281485704131
NFAT5	KANSL3	0.30650303420924985
BDP1	AGO1	0.3064707490194812
GABPA	NR3C2	0.3064601597836875
ZNF148	MEF2A	0.3064585909047347
GABPA	MED21	0.3064521549422904
FOXA1	AP3B1	0.3064383754817522
NFAT5	ZXDC	0.3064313162148528
TCF12	SSU72	0.3064181276139498
TCF12	SFMBT1	0.3064031224015041
TAF1	PRDM5	0.30636450855921205
GTF2A1	BRMS1	0.3063416566859465
NFAT5	SRA1	0.3063357690180977
NFAT5	IKZF2	0.30628060356293935
CLOCK	TCF4	0.3062461984164132
BDP1	PPP3CB	0.30624160727093563
ATRX	MTOR	0.3062233164921868
SP3	TAF6L	0.306221847283275
FOXA1	ZNF823	0.3062216618520329
ZNF148	CD81	0.3062190893080232
NR2C2	TRIM32	0.3062140904277058
NR2C2	NR3C1	0.306182408122826
LCOR	NFKBIB	0.30614700350995644
ATRX	RBM10	0.3061432068405131
GABPA	GPS2	0.3061411439144305
GABPA	RNF2	0.3061314317743621
BTAF1	ZNF571	0.3061231727643976
TAF1	GLYR1	0.3061143687717564
GTF2A1	USF2	0.30610445228966937
SP1	ZNF415	0.306101375125735
SP3	ZNF140	0.3060902570837311
ZNF148	BIRC2	0.30608559272483954
GTF2A1	ZKSCAN4	0.3060767724396313
ATRX	ZBTB17	0.3060719024037681
GABPA	THRB	0.30606688643903834
NFAT5	ZFHX4	0.3060641848215478
ATRX	PER3	0.30606392124486964
NR2C2	QRICH1	0.3060602061683806
GTF2A1	ZNF431	0.30605593798581604
GABPA	SRRT	0.3060401767403294
LCOR	ZNF19	0.30602915960235494
CREB1	ZFPM2	0.30602773851947007
REST	ZNF230	0.3060220660444708
FOXA1	BRPF3	0.3060100386089985
GABPA	SSBP4	0.30598860411861095
SP1	HMGN3	0.30598097175909716
GTF2A1	ZNF214	0.30595246509626095
ASH1L	GTF2I	0.30594504541193507
TAF1	BBS5	0.30593752649192046
CREB1	GAS2L1	0.3059223450394212
CREB1	SETDB2	0.3059017408778001
NFAT5	AMBRA1	0.30588909332222347
NFAT5	L3MBTL4	0.3058863112436661
FOXA1	ZNF492	0.30585331288512796
SP3	GATAD2B	0.3058326049086382
CREB1	FOXO3	0.30580400467920865
SP1	ZNF623	0.30579357825588155
ATRX	RFX3	0.3057916867253826
LCOR	ZNF230	0.30575017194775467
REL	IKBKG	0.30574831988467394
SP1	AP3B1	0.3057435530636153
TAF1	ZNF134	0.30573902420469234
NR2C2	RPS6KA5	0.30572859182764495
TCF12	ZNF182	0.3057105305829504
CLOCK	SMARCC1	0.3056967316393379
CLOCK	INTS6	0.3056953902416247
BTAF1	FOXP1	0.3056912895992624
LCOR	CRTC2	0.3056794333716326
ASH1L	ZNF516	0.3056691835227679
NR2C2	DEK	0.30566013843444517
FOXA1	PTCH1	0.30565933509655235
ASH1L	POLR2A	0.3056561946922074
FOXA1	AKIRIN2	0.30564479651092413
TCF12	ZNF629	0.3056400517450246
ASH1L	ZNF630	0.305625026767537
TCF12	NRF1	0.30560921262232454
NFAT5	ZNF559	0.3055931383948826
ZNF148	NAT14	0.3055815911500879
REL	ZNF816	0.30557137559432046
LCOR	ZNF558	0.3055590056418653
BDP1	HLTF	0.3055564136967278
GABPA	ZNF140	0.3055305060367888
BDP1	ALYREF	0.30550836975230955
REST	SMARCC2	0.3054975236897187
REL	TAF10	0.3054892298342167
NR2C2	ZNF550	0.305476653444004
BDP1	ENO1	0.30546527500594384
SP1	ZNF75D	0.3054602544857296
ATRX	CTDP1	0.3054238039191575
BTAF1	INTS6	0.30539990275393225
ASH1L	IRF6	0.3053854092462617
NFAT5	SS18L2	0.30538344091537506
REL	TRAK1	0.3053784345581521
REL	BRWD1	0.3053538539310833
CLOCK	RNF168	0.3053096879142464
REL	EAF1	0.30528009090888375
TCF12	ZKSCAN2	0.30527576733852513
BTAF1	TFAM	0.3052461698982637
TAF1	ZNF671	0.30522646570733913
SP1	ZBTB25	0.3051940310806882
SP1	HIVEP1	0.3051855644034604
FOXA1	ZNF441	0.305184607361924
SP3	ZNF28	0.305164042649698
FOXA1	DNMT3A	0.3051522510380939
BDP1	ZNF763	0.3051505289822355
ASH1L	GRIP1	0.3051362671816019
BTAF1	ZNF121	0.3050856288787762
SP1	INTS6	0.30504366347478995
ZNF148	FOXJ2	0.30499600004613464
TCF12	RAD23B	0.3049909980934505
GABPA	VGLL3	0.30498799605052423
SP3	SMARCC2	0.30496406685473676
LCOR	CHD8	0.3049518774616851
REL	RBFOX2	0.30494357095905306
CLOCK	SMURF2	0.30494189177717895
BTAF1	NFX1	0.3049199924010371
TCF12	PRKAR1A	0.30489780793806087
TCF12	POLR2L	0.3048889559760728
FOXA1	PWWP2A	0.30486988489144573
ZNF148	EWSR1	0.3048611634706774
LCOR	TBK1	0.3048408312741443
CLOCK	E4F1	0.30484040633550774
ATRX	ZNF501	0.304828240150502
BDP1	ZNF583	0.30482528898207256
TAF1	ASXL1	0.30482317273699167
BDP1	POLR2L	0.3048128685401736
ZNF148	MAF1	0.30481087380603394
SP3	ZNF284	0.30479404598714294
TAF1	SS18	0.3047809658655368
BDP1	ZNF615	0.30477786930098283
TCF12	PIH1D1	0.30476735375395
BTAF1	RFXANK	0.3047619921992076
CLOCK	RFX1	0.30473959719100097
SP1	CDKN2A	0.3047255675793578
FOXA1	ZNF226	0.30468018292170646
ZNF148	CSRNP2	0.30467536664054684
BTAF1	ZNF614	0.3046717169151012
GTF2A1	FRK	0.3046522243860233
REST	ZFP2	0.3046439504913647
SP3	WDR75	0.3046193945305184
SP1	INO80C	0.30459798642807484
CLOCK	KDM4C	0.3045949824439458
FOXA1	RRN3	0.3045850934958494
BDP1	RLF	0.3045834979721137
SP1	RUVBL1	0.30457417807503223
NR2C2	FRK	0.3045733738989755
GABPA	TLR3	0.30454889836793425
ASH1L	MED10	0.3045399581113255
NFAT5	GPBP1L1	0.3045385068878006
GABPA	ZNF302	0.30450222388624215
NR2C2	TASP1	0.30448665924253604
TCF12	ZSCAN12	0.3044846528876171
GTF2A1	ZNF583	0.3044802273150967
REL	ZNF318	0.3044559222135372
NR2C2	RPS6KA3	0.304428618664931
GTF2A1	INHBA	0.30436476927630357
SP1	PEX14	0.3043623658922294
GABPA	ZNF398	0.3043274368487178
ZNF148	NR2F6	0.3043102050142026
GTF2A1	BTRC	0.30430025380336756
NFAT5	CDK15	0.3042996558338977
ZNF148	ZNF614	0.30429620351450787
CLOCK	ZNF436	0.3042950768154668
CLOCK	SRRT	0.3042705988898341
GABPA	TDRD3	0.3042577188877278
FOXA1	ZNF232	0.3042533263615145
NFAT5	KAT6A	0.3042414270172162
GABPA	ZNF230	0.3042400175399348
BDP1	CDK7	0.3042355476449374
CLOCK	LYL1	0.30422673087590524
NR2C2	ZNF33B	0.30422559174374675
ZNF148	ZNF304	0.3042227252455812
SP1	FOXO1	0.30418000446231075
CLOCK	PWWP2B	0.3041795748121499
TAF1	ZNF566	0.3041777413485089
GTF2A1	SETBP1	0.3041721415847628
TCF12	ZNF275	0.3041635329075368
SP1	CTNNBIP1	0.3041377759643205
SP3	ZNF628	0.30413538449987065
ZNF148	BRWD1	0.3041035345389161
REL	HMG20A	0.3040992968573435
REST	MTDH	0.3040862503780127
GTF2A1	ZBTB26	0.3040782495319871
NR2C2	SPIN3	0.3040769396895088
SP1	ZNF284	0.30406627395656466
CLOCK	DDX17	0.30403071558284167
ZNF148	GLIS3	0.3040265510664928
TAF1	CCDC85B	0.30402525793330426
LCOR	ZNF121	0.30399809752454837
CLOCK	YAP1	0.30398098186048395
NR2C2	ESR2	0.30396020651465794
CLOCK	PRDM2	0.30395369412184453
GABPA	TAF9B	0.3039528482072842
NR2C2	MDFIC	0.30390275758951163
SP3	ZNF528	0.30384655167085917
SP3	ZNF766	0.3038353396721344
CLOCK	MLLT10	0.30383232144476674
NFAT5	TBL1XR1	0.3038290959457365
SP1	ZMPSTE24	0.30381159051766815
REST	RBFOX2	0.3037858277888863
CLOCK	MED12L	0.30377830180566134
REST	ZNF527	0.30377409628269014
SP3	ZNF570	0.30376830711860014
TAF1	IKZF2	0.3037256045029027
FOXA1	LBH	0.30371823439256146
TAF1	SMAD2	0.30369958178646167
NFAT5	PARP14	0.3036788866311236
FOXA1	ING2	0.3036652491264345
ATRX	GRIP1	0.30366475762168954
LCOR	SSBP4	0.3036551535382209
CLOCK	KDM1B	0.3036518892980099
BDP1	PHF5A	0.3036416967504156
BDP1	BACH1	0.30363750218493596
REST	THAP3	0.3036119192143768
GTF2A1	JUND	0.3036099766103185
BTAF1	UBP1	0.30359771199942553
GABPA	ZMPSTE24	0.3035922142970211
FOXA1	GTF2IRD2B	0.3035841161916188
LCOR	ZBTB3	0.303581662160172
GABPA	PPP3CB	0.3035801335202246
ATRX	ZNF583	0.3035782225952785
TAF1	ZNF28	0.3035184224279285
REL	MBTPS2	0.30351535938794677
SP3	CHD1	0.3035051891487266
GTF2A1	HSF1	0.3034961571834142
TAF1	FOXJ3	0.3034823960013004
NR2C2	BRMS1	0.3034802441498779
LCOR	MEN1	0.303471771850524
REL	PIN1	0.30346906095877896
TCF12	LDB2	0.30345699255618064
TCF12	ZNF24	0.3034525069361488
ZNF148	AIP	0.3034328625469634
TAF1	GTF2I	0.3034234430183565
FOXA1	FLOT1	0.3034209959407741
ASH1L	MLF2	0.30339031676508027
GABPA	SRA1	0.30338160642847645
GABPA	BAZ1B	0.30337899721568745
FOXA1	ETS2	0.3033757740641893
LCOR	IMPACT	0.30336356365589373
CREB1	CAMK2D	0.3033607637776638
BDP1	ZNF823	0.30335707134105083
TCF12	ZNF583	0.3033569813120868
ZNF148	CHCHD10	0.30333067144646936
NFAT5	L3MBTL1	0.30332738438022794
NFAT5	NELFE	0.30332424838750915
FOXA1	MRPL12	0.30332309761864074
SP1	ZNF540	0.30332255123290275
CLOCK	FOXN3	0.30332114703522256
CREB1	PRDX2	0.3033148666929487
FOXA1	IFT74	0.303307859990375
SP3	KDM4C	0.3033077952584633
SP1	LYAR	0.3032951968240471
LCOR	PCBD2	0.3032824383251224
FOXA1	THRB	0.30325006151299627
REST	PROX2	0.30323962554390715
FOXA1	TFEC	0.3032382940166586
GABPA	RRP1B	0.30323166708271504
REL	BCL2L12	0.3032078491847013
LCOR	INO80E	0.30320226127096467
ASH1L	THRB	0.30319096242364146
CLOCK	TRIP6	0.3031903530617315
SP1	SNIP1	0.30317989698153186
CLOCK	MED15	0.30317278905476835
REL	ESRRA	0.3031717875545186
SP3	DDR2	0.30316963956851195
SP1	SF1	0.30316753203401253
NFAT5	DDRGK1	0.3031646697180691
CREB1	CSNK2B	0.30316411371095503
REL	SSU72	0.30315118541127845
REST	ZNF195	0.30314623777144534
GTF2A1	ZNF528	0.30312601037326087
CREB1	PCBP1	0.30308732708586955
SP3	MCRS1	0.3030505212937611
FOXA1	UBTF	0.30300482165810133
TCF12	TRIM13	0.30300417577601185
CREB1	ETV1	0.30300254211708677
GABPA	PAGR1	0.3029471735265187
SP3	ATMIN	0.3029008211310153
BTAF1	MAML3	0.3028573193296763
SP3	MED16	0.30283069019972175
GABPA	FOXP1	0.3028298281964626
CLOCK	PKNOX1	0.30280729258925176
REST	ZNF233	0.3027957474048778
FOXA1	ZNF827	0.3027882044572114
ATRX	CDYL2	0.3027641162645054
GABPA	LRP6	0.3027354659322238
TCF12	RING1	0.30271341687509484
ATRX	RCOR1	0.30264945036865737
ATRX	GATAD2B	0.30264192890085373
REST	PEX14	0.30263999030011
BTAF1	NCOA4	0.3026398038703251
GABPA	RHOQ	0.3026296778385455
CLOCK	CCPG1	0.3025863361845311
